epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,train_sds,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor,val_sds
1,5e-05,0.10516853462904692,0.10104893893003464,0.4427565038204193,0.0537652887403965,0.00011340439832565607,0.00021854273218195884,0.3048868298530579,0.08828476816415787,0.0,0.4519054524600506,203680.453515625,0.5225995078682899,0.0,0.21732965111732483,0.2116909697651863,0.28416308015584946,1.7920163869857788,0.05259362794458866,0.00010374955672887154,0.0002047632005997002,0.28845223784446716,0.08311846852302551,0.0,0.4427565038204193,203702.0859375,0.5224875062704086,0.0
2,5e-05,0.0927599186077714,0.08133796975016594,0.38677480816841125,0.049600667972117665,0.00010751846548373578,0.00020358769270387712,0.2518888399004936,0.07494401335716247,0.0,0.4159554973244667,203697.262109375,0.5224489614367485,0.0,0.1336860954761505,0.10630219429731369,0.20225970447063446,1.6458937525749207,0.04622092470526695,9.024499013321474e-05,0.0001829493703553453,0.20403197407722473,0.06737414002418518,0.0,0.38677480816841125,203698.0,0.5223446190357208,0.0
3,5e-05,0.07700672456994653,0.07524679228663445,0.35461850464344025,0.04399805571883917,8.853149720380315e-05,0.00018143052420782624,0.19054728746414185,0.05992705672979355,0.0,0.3675196088850498,203684.45,0.5223688527941703,0.0,0.11918250843882561,0.1477706953883171,0.1414913758635521,1.5102351903915405,0.042485715821385384,9.129372119787149e-05,0.00018615733279148117,0.1879759132862091,0.05959483981132507,0.0,0.35461850464344025,203680.03125,0.5223393738269806,0.0
4,4.231292012778398e-05,0.06763659929856658,0.06258880719542503,0.32291343808174133,0.04041108125820756,7.922972199594369e-05,0.00016543983638257488,0.15509354174137116,0.051539333164691926,0.0,0.3370458044111729,203669.531640625,0.5222701236605645,0.0,0.10312704741954803,0.07906820252537727,0.11733562499284744,1.3973668217658997,0.03864538762718439,7.061374344630167e-05,0.00015092035755515099,0.1360848844051361,0.04824191331863403,0.0,0.32291343808174133,203696.09375,0.5223096013069153,0.0
5,1e-06,0.06015113247558475,0.0578212421387434,0.3107543885707855,0.03776075732894242,6.893465333632776e-05,0.00014745147436769911,0.12629094272851943,0.0456417053937912,0.0,0.3153748452663422,203672.725390625,0.5222077704966068,0.0,0.0673571228981018,0.060229046270251274,0.06350155547261238,1.3642281889915466,0.037213088013231754,6.629994277318474e-05,0.0001432422868674621,0.11528772115707397,0.044027239084243774,0.0,0.3107543885707855,203678.0625,0.5222754329442978,0.0
